PlayerId,Archetype,Cluster_ID,Cluster_PA,TOOLS_Disc,TOOLS_Power,TOOLS_Ath,AB_BB,AB_K,AB_SB,AB_Power,Fantasy_Out
691616,Speed/K-Risk,5,1365,-0.5399333333333334,0.3095897435897436,-0.009827106227106239,-0.23541179487179492,0.31508131868131867,-0.3727142857142857,0.4451728937728937,-0.1337567765567766
691621,Pure Contact,0,1403,0.7184148253741982,-1.114057020669993,-0.550463292943692,0.24337163221667854,-0.7835463292943693,-0.021589451176051322,-0.9423164647184604,-0.26026015680684245
691625,Speed/K-Risk,5,325,-0.31293846153846155,0.5319538461538462,-0.3018553846153847,0.08671107692307688,0.930308,-0.7538215384615383,0.34949846153846154,-0.21381230769230772
691627,Contact/Power,2,1426,0.6874635343618514,0.3056199158485274,-0.15556381486676016,0.6390779803646564,-0.6390675315568023,-0.23320687237026647,0.6547005610098178,1.1778387096774192
691645,Speed/K-Risk,5,820,-0.28244756097560975,-0.2645451219512195,0.8855975609756098,0.26372060975609757,0.38186000000000003,-0.5407280487804877,-0.04335121951219512,-0.13819268292682926
691685,Speed/K-Risk,5,616,-1.1812516233766235,-0.27825324675324675,0.03825000000000002,-1.9140224025974026,0.07742305194805196,-0.07750162337662338,0.020569805194805207,-0.34128571428571425
691701,Speed/K-Risk,5,633,-1.273955766192733,1.2380600315955765,0.47493048973143764,-0.9293238546603476,1.2603453396524487,-0.037028436018957354,0.468432859399684,-0.13567772511848344
691708,Average,4,1602,0.36036953807740324,-0.21022097378277158,-0.4105561797752809,-0.40514275905118596,-0.6376455374592833,-0.687774656679151,0.0735692883895131,0.09977465667915107
691710,Speed/K-Risk,5,1197,-0.8982439431913117,0.3079005847953217,-0.45254302422723475,-0.7083900584795322,0.4369937343358396,-0.7198086883876358,0.03897493734335839,-0.7258404344193818
691726,Speed/K-Risk,5,651,-0.6893225806451613,0.10148387096774192,-0.49823502304147466,-0.9168130568356374,0.2126932411674347,-0.548310291858679,0.205815668202765,-0.522247311827957
691758,Speed/K-Risk,5,230,-0.8684173913043478,-0.025,-0.8052086956521739,-0.32995347826086957,2.0493708695652173,-0.5410391304347826,-0.27433478260869565,-1.3033913043478262
691770,Speed/K-Risk,5,524,0.041251908396946556,0.08245038167938931,0.614,-0.12815190839694657,0.9898129770992367,0.9220916030534351,0.15699236641221376,-0.06303816793893129
691775,Three True Outcomes,3,2125,0.2273044705882353,0.9828178823529413,-0.4892301176470588,1.048770588235294,0.7344034823529411,-0.6290517647058823,1.3018051764705882,-0.040500705882353084
691789,Speed/K-Risk,5,2062,-0.3163147429679922,0.4711382153249272,0.003163918525703192,0.3425221144519884,0.7087412706110573,-0.5371833171677982,0.4476721629485936,-0.00045683802133847883
691792,Contact/Power,2,1389,0.527825773938085,0.3643419726421886,0.15056875449964005,1.0110982001439883,-0.12222807775377972,0.2417768178545716,0.4230518358531318,0.6754017278617711
691794,Speed/K-Risk,5,549,-0.2623533697632058,0.2507449908925319,0.2851238615664845,-0.6681071038251366,-0.20617777777777777,1.0025719489981786,0.327879781420765,0.42347723132969034
691797,Speed/K-Risk,5,1770,-0.9471525423728814,0.3375994350282486,0.6157977401129944,-0.8762635028248588,0.7578498305084745,0.3939310734463277,0.4878350282485876,-0.011481920903954798
691863,Average,4,665,0.8246075187969926,-0.7686270676691729,-0.7972766917293233,-0.8995231578947369,-0.9153745864661654,-0.8113864661654135,-0.45833834586466166,-0.15855789473684212
691867,Three True Outcomes,5,133,-0.311,0.015,-0.591,1.0322,1.101,-0.182,0.583,-0.871
691897,Average,4,320,0.5337,-0.79865,-0.557975,-0.0461975,-0.1661925,-0.7861499999999999,0.009599999999999987,-0.183625
691905,Speed,1,393,-0.17136641221374044,-0.16957251908396945,0.29839694656488547,-0.273675572519084,-0.5383595419847328,1.3380763358778627,0.09868702290076335,0.3352442748091603
691913,Average,4,1336,0.41696631736526946,-1.2024715568862274,-0.16680239520958084,0.6260528443113773,-0.4089594311377245,0.28455389221556887,-0.9302013473053893,-0.24875224550898206
691922,Speed/K-Risk,5,1388,-1.3956260806916425,0.9031159942363112,-0.24204538904899137,-1.6130948126801155,0.522850144092219,-0.6433659942363112,0.758463976945245,-0.1691772334293948
691926,Average,4,384,0.7758072916666666,-0.60621875,-0.01638541666666667,0.0003263020833333315,-0.44201484375000005,-0.5915260416666667,-0.6998333333333333,-0.23544791666666665
691927,Speed/K-Risk,5,657,-0.3604931506849315,0.4743455098934551,0.462896499238965,-0.021519330289193277,0.6050450532724505,0.21321308980213088,0.985,-0.007319634703196354
691938,Speed/K-Risk,5,1790,-0.6355418994413408,0.1254871508379888,0.6552251396648046,-0.5822317318435755,0.21562268156424583,0.1014296089385475,0.20207486033519553,-0.25137709497206706
691939,Speed/K-Risk,5,558,-0.4044498207885305,-0.10612007168458781,0.3926057347670251,-0.5320091397849462,0.38363584229390685,0.5712383512544803,-0.12662186379928314,-0.07422043010752688
691941,Average,4,898,0.38242538975501117,-0.8375077951002227,-0.04493986636971046,-0.008355122494432083,-0.3904032293986637,-0.670316258351893,-0.5652483296213808,-0.041261692650334074
691942,Contact/Power,2,447,-0.5524161073825503,0.6568456375838927,-0.4253758389261745,-0.24501744966442954,,-0.7726845637583892,0.49041610738255037,0.46691275167785234
691944,Average,4,439,0.40604100227790435,-0.24374487471526196,-0.2984874715261959,-0.38751571753986336,-1.2181583143507975,-0.8878952164009112,-0.29958314350797266,-0.17527790432801824
691948,Speed/K-Risk,5,899,-0.39858731924360397,0.11438820912124584,-0.6016307007786429,-0.475385873192436,0.3075803114571746,-0.14289655172413793,0.3211067853170189,-0.24611679644048948
691949,Speed,1,1613,0.12112337259764412,-1.0007104773713578,0.6435945443273403,-0.23037613143211408,0.07369609423434598,0.45671233725976434,-1.0436931184128952,-0.2505610663360198
691968,Speed/K-Risk,5,244,-0.9115491803278689,-0.1500819672131148,0.16183606557377048,-0.18909098360655743,1.21932868852459,1.3885655737704918,-0.23529508196721313,-0.25128688524590165
691988,Speed/K-Risk,5,148,-1.2567297297297297,-0.6152905405405407,0.040229729729729685,-0.8141304054054054,2.259058783783784,0.23533108108108108,-0.35548648648648645,-1.747141891891892
692021,Average,4,748,0.2943235294117647,-0.9437540106951872,-0.6663930481283422,0.3913217914438503,-0.01921978609625669,-0.7967139037433155,-0.5067954545454546,-0.5594465240641712
692025,Average,4,522,0.4335862068965517,-0.18412068965517242,0.144948275862069,0.3506706896551724,-0.3967224137931034,-0.7968793103448276,-0.03963793103448274,-0.07487931034482759
692027,Average,4,485,0.15924329896907216,-1.0978948453608248,-0.3412082474226804,-0.40308185567010313,0.15428927835051545,-0.4197628865979381,-0.4757340206185567,-0.6824742268041237
692031,Speed/K-Risk,5,439,-1.2799134396355354,-0.23980410022779045,0.4495170842824602,-1.2677769931662872,1.470285193621868,-0.4975353075170843,-0.12027334851936218,-0.4741503416856492
692036,Speed/K-Risk,5,151,-1.628,0.21700000000000003,-0.45199999999999996,-0.6836,1.7762000000000002,-0.137,0.274,-0.302
692039,Speed/K-Risk,5,1194,-0.1343492462311558,0.43960050251256283,0.755462311557789,0.3403791457286432,-0.1508502512562814,0.11934673366834171,0.35017839195979905,0.44399246231155776
692043,Speed/K-Risk,5,184,-1.329211956521739,-0.93,-0.5248641304347825,-0.6636576086956523,1.9606918478260869,-0.48907065217391305,-0.6206413043478262,-0.7648804347826087
692044,Power/K-Risk,3,1620,-0.3368537037037037,0.7958104938271605,-0.1129895061728395,-0.612549938271605,0.3446434567901235,-0.6120006172839506,1.0977425925925925,0.23818765432098768
692046,Speed/K-Risk,5,1237,-0.45494421988682304,0.08374696847210997,0.1475796281325788,-0.23190048504446242,0.3656314470493129,0.09796443007275668,0.2154559417946645,-0.19326596604688767
692110,Speed,1,536,0.08655970149253733,-0.12235820895522385,1.1472537313432836,-0.027264925373134335,-0.2101808695652174,0.8529776119402984,0.017738805970149325,0.49738059701492526
692118,Speed/K-Risk,5,529,-0.7963875236294896,-0.08965595463137996,0.03827410207939508,-0.6356778827977315,1.584109829867675,-0.0582249527410208,0.010897920604914938,-0.6275425330812855
692150,Pure Contact,0,1102,1.0748838475499092,-0.5403557168784029,0.4127867513611615,0.5948450998185117,-1.1251874773139745,0.19347912885662436,-0.3247940108892922,0.6630553539019963
692169,Pure Contact,0,344,1.0809069767441861,0.06204941860465116,0.1973720930232558,0.9524895348837208,-0.9053,0.31612209302325583,0.23547674418604647,0.13983430232558142
692190,Speed/K-Risk,5,122,-0.6265081967213114,-0.23740983606557375,-0.5183114754098361,0.37335081967213113,0.7233032786885245,-0.30072131147540987,-0.4213934426229508,-0.7837377049180326
692221,Speed/K-Risk,5,956,-0.0004926778242677565,0.24105857740585773,-0.19156799163179916,-0.27307405857740585,0.2970234309623431,0.36607426778242674,0.33153033472803345,0.05460878661087867
692222,Speed/K-Risk,5,890,-0.0036528089887640502,-0.7297932584269663,0.19043258426966295,-0.2576608988764045,0.965152808988764,-0.15536292134831464,-0.47717640449438203,-0.8011157303370787
692228,Speed/K-Risk,5,135,-1.2737407407407406,-0.11166666666666666,-0.1718148148148148,-1.0875962962962962,1.0040777777777778,-0.1882222222222222,-0.2762962962962963,-0.42418518518518517
692232,Pure Contact,0,282,1.072595744680851,-0.12204255319148935,-0.7071702127659575,-0.05839148936170213,-1.7209829787234043,-0.8388297872340426,-0.13176595744680855,-0.017063829787234048
692238,Contact/Power,2,934,0.31453854389721625,0.7452366167023555,0.04000214132762307,0.41250428265524625,0.05656113490364027,-0.5618886509635974,0.41725588865096364,0.4323790149892933
692333,Average,4,336,0.8630000000000001,-0.739,-0.8590000000000001,0.1555,-0.3990000000000001,-0.761,-0.45699999999999996,-0.114
692334,Pure Contact,0,548,0.9121021897810219,-1.0795182481751826,-0.6798686131386861,-0.5712127737226277,-1.3977200729927008,-0.857405109489051,-0.4531824817518248,0.039481751824817515
692348,Average,4,2018,-0.5192309217046581,-0.38689643211100094,-0.11666848364717543,-0.8264905847373637,0.03866660059464816,-0.5037413280475719,-0.2039197224975223,-0.4390302279484638
692364,Average,4,1299,0.05827097767513471,-0.010463433410315616,0.08827713625866052,-0.6795896073903003,-0.3059334160463193,-0.39866897613548885,0.190239414934565,0.07837182448036951
692366,Pure Contact,0,1015,1.2558502463054186,-1.0351724137931035,0.10133300492610837,-0.012533399014778315,-1.3994804926108375,0.4666285714285714,-0.6940866995073892,0.5058679802955665
692368,Pure Contact,0,1380,0.3344898550724638,-0.7075978260869564,-0.07696014492753624,-1.1149981884057971,-1.4226839130434783,-0.7466601449275363,-0.48218188405797097,0.4569942028985507
692371,Speed/K-Risk,5,1494,-0.559268406961178,-0.32800468540829986,0.4009123159303882,-0.37961720214190103,0.3605956492637215,0.4190307898259706,0.11912650602409638,0.25447791164658634
692374,Speed,1,773,0.8830582147477362,-0.6696183699870634,0.6100168175937905,0.36506985769728334,-0.015468315301391018,1.1735252263906857,-0.44846054333764557,0.18834411384217337
692377,Speed/K-Risk,5,238,-0.033,-0.12,-0.069,-1.4062,1.172,-0.394,-0.015,-0.343
692378,Speed/K-Risk,5,470,-0.9087127659574468,-0.4413723404255319,-0.947,-0.4624255319148936,0.6828574468085107,-0.8900106382978725,-0.05704255319148936,-0.25920212765957445
692390,Average,4,736,-0.18017527173913045,-0.38991168478260874,0.36853668478260876,-1.002321875,-0.8401044836956523,0.24757065217391303,-0.35672961956521737,0.33529211956521743
692405,Average,4,2117,-0.19640009447331125,-0.8413136513934815,-0.42697732640529046,-0.1076118091639112,-0.22395838450637695,0.2656523382144544,-0.7265715635333018,-0.23223948984411905
692416,Average,4,1499,0.936545697131421,-0.2670400266844563,-0.6849499666444296,1.428928685790527,-0.6649897264843229,-0.7725823882588393,0.2684182788525683,0.203711140760507
692422,Speed,1,555,0.6884486486486485,-0.8702486486486486,0.34272972972972976,0.7157848648648648,-0.424947027027027,0.9077945945945946,-0.506627027027027,0.014827027027027026
692446,Speed,1,1321,-0.3462422407267222,-0.41805753217259656,0.42732248296744885,-1.2144199091597276,-0.3244362604087812,0.9739417108251325,-0.32828009084027254,0.27959273277819835
692453,Average,4,857,-0.21481796966161026,-0.5848693115519253,-0.34209451575262545,-0.4272607934655776,-0.1936661610268378,-0.7707141190198366,-0.2473850641773629,-0.11496849474912486
692478,Speed/K-Risk,5,1140,-0.0693842105263158,0.1392578947368421,0.8319140350877192,-0.4296494736842105,-0.2870050877192983,-0.08840000000000002,0.40593157894736837,0.5220280701754386
692484,Average,4,263,0.04222053231939163,-0.676171102661597,-0.7003916349809886,-1.7047604562737642,-0.7942060836501902,-0.7920684410646388,-0.7544828897338404,-0.414615969581749
692489,Speed,1,816,-0.32592769607843136,-1.173202205882353,0.6237720588235295,-0.6670775735294118,0.09797573529411764,2.4687843137254903,-0.3035404411764706,0.34702083333333333
692490,Power/K-Risk,3,303,-1.268,2.334,-0.51,-0.3982,2.4354,-0.681,3.4000000000000004,-0.488
692497,Average,4,848,0.5331933962264152,-0.6969858490566039,0.038173349056603766,-0.13063007075471697,-0.23337535377358493,-0.4028443396226415,-1.1084221698113208,-0.4824221698113208
692503,Speed/K-Risk,5,182,-0.8380604395604395,-0.13165934065934068,-0.3049230769230769,-0.4341087912087912,0.5817472527472527,-0.7042967032967032,-0.4851978021978023,-0.6676263736263736
692508,Speed/K-Risk,5,280,-0.27794642857142854,-0.4105714285714286,-0.33792857142857147,0.15049821428571428,0.4460982142857142,-0.48067857142857146,-0.31085714285714283,-0.296875
692551,Speed/K-Risk,5,216,-0.171,-0.155,-0.675,-0.7535,0.5678,-0.4099999999999999,-0.477,-0.728
692552,Speed/K-Risk,5,148,-0.829,-0.29,0.214,-1.4295,0.8095,-0.437,-0.219,-1.191
692556,Speed/K-Risk,5,230,-0.5411739130434783,0.10802173913043478,0.3172217391304348,-1.1673978260869566,1.1545352173913042,0.6327608695652175,0.29851304347826085,-0.013652173913043481
692562,Average,4,1090,0.07556330275229359,0.27361009174311923,-0.07263211009174313,-0.1135437614678899,-0.22179595959595957,0.3682944954128441,0.37686146788990826,0.5260137614678899
692564,Pure Contact,0,875,0.25881142857142864,-0.46996000000000004,-0.6267714285714286,-0.6227140571428572,-1.2045521142857143,-0.42473257142857146,-0.46649142857142856,0.12478857142857143
692568,Pure Contact,0,1084,-0.13170756457564578,-0.8173653136531366,0.5691088560885609,-1.7152107933579335,-0.8269412361623617,0.3217952029520295,-0.6379944649446495,0.1896549815498155
692591,Average,4,826,0.7224346246973365,-0.6200169491525424,0.24189951573849883,0.10086779661016948,-0.5438048426150122,-0.1586489104116223,-0.25807627118644066,-0.1371307506053269
692603,Speed/K-Risk,5,182,-1.12,-0.028,0.961,-1.1498,1.2928,-0.67,-0.252,-0.764
692615,Speed,1,321,0.131,-0.572,1.003,-0.98,-0.6338,1.595,-0.42700000000000005,0.138
692633,Pure Contact,0,546,0.17307509157509163,-0.25299267399267394,-0.8371868131868133,-1.2076774725274726,-1.3551798534798536,-0.7755,-0.5451923076923078,-0.07355677655677655
692650,Average,4,209,-0.4706363636363637,-0.26454545454545453,-0.7900909090909091,-0.8903363636363636,-0.08325454545454546,-0.797,-0.41272727272727266,-0.782909090909091
692657,Three True Outcomes,3,1452,0.19947933884297522,1.0007596418732783,-0.5796287878787879,0.5088615013774105,0.47823670798898077,-0.7877148760330578,1.051426308539945,-0.41861294765840223
692694,Speed/K-Risk,5,444,0.03664864864864865,0.20362162162162162,0.4256216216216216,0.42013783783783776,0.18035675675675675,0.9891081081081082,0.4195675675675676,0.24713513513513513
692817,Speed/K-Risk,5,186,-1.516,-2.286,0.631,0.1103,1.8522,2.291,0.131,-0.194
692840,Speed/K-Risk,5,102,-0.064,-0.373,0.8080000000000002,0.6766,0.7219,0.625,-0.205,-0.297
692852,Average,4,354,0.37400000000000005,-0.40096610169491526,-0.16033898305084746,-0.7333542372881355,-0.3919745762711865,-0.16357627118644066,-0.06740677966101698,-0.0869322033898305
692944,Average,4,1365,-0.04294798534798536,-0.6746571428571428,0.3630014652014652,-1.3483920879120879,-0.7180843956043956,0.25435091575091573,-0.692378021978022,-0.16294798534798535
693073,Average,4,797,0.12113299874529485,-0.22122584692597236,-0.40704015056461734,0.005717565872020074,0.11137302383939775,-0.6697578419071518,-0.22307026348808026,-0.20358343789209535
693243,Average,4,762,-0.14736745406824148,0.8679041994750656,-0.2620472440944882,-0.9523158792650919,-0.6783579207920792,-0.6896942257217848,0.4588910761154855,0.487492125984252
693306,Three True Outcomes,3,1230,0.04843252032520328,1.5747577235772359,-0.5859300813008129,1.2064192682926829,0.8206560975609757,-0.6380365853658537,1.3808121951219514,-0.006939837398373985
693309,Speed,1,790,0.978587341772152,-0.4780645569620253,1.1375708860759495,1.497692405063291,0.20762341772151896,1.0476037974683543,-0.36736202531645573,-0.21435189873417718
693418,Three True Outcomes,5,231,-0.020688311688311704,-0.06925974025974026,0.3685584415584416,0.5357831168831169,0.7468753246753248,-0.18701298701298702,0.4066103896103897,-0.2018961038961039
693486,Speed,1,152,1.08,-0.025,0.21800000000000003,0.3412,-0.555,1.217,-0.719,-0.24500000000000002
693515,Pure Contact,0,159,2.602,-0.025,0.017,1.7000000000000002,-1.5036,-0.151,-0.40299999999999997,0.284
693745,Speed/K-Risk,5,149,-1.205,-0.452,0.356,-1.7859,1.0045,-0.342,-0.069,-0.592
693746,Average,4,208,-0.0067836538461538524,-0.415,-0.6916923076923077,-0.45482596153846155,-0.20986778846153847,-0.3291634615384615,-0.8580865384615384,-0.5764375
