Name,Org,MLBAMId,MinorMasterId,Age,AgeDays,PA,AB,BA,OBP,SLG,ISO,HR,BB,K,BB%,K%,wRC+,BABIP,wOBA,xwOBA,Chase%,ZContact%,SwStr%,Zone%,ZSwing%,Whiff%,MaxEV,EV90,AvgEV,HardHit%,Barrel%BBE,Barrel%PA,xBA,xSLG,PullAir%,GB%,FB%,LD%,LA,Spd,wBsR,wBsR/PA,PSScore,Season,Level
Greyson Jenista,0,680571.0,sa3007044,28,10539,14,13,0.154,0.214,0.231,0.0,0,1.0,6,7.1,42.9,3.0,0.28600000000000003,0.20199999999999999,0.155,42.3077,65.0,23.0769,50.0,76.9231,38.7097,104.4,99.2,90.8,28.6,0.0,0.0,0.11900000000000001,0.145,14.3,28.6,28.6,42.9,19.0,1.60119,-0.011020700000000001,-0.0007871928571428,6.15553565372352,2023,AAA
Victor Robles,SEA,645302.0,sa828409,28,10377,14,11,0.364,0.5,0.0,0.0,2,3.0,3,21.4,21.4,249.0,0.33299999999999996,0.5870000000000001,0.43200000000000005,18.1818,69.2308,11.3208,37.7358,65.0,31.5789,102.7,101.9,82.7,37.5,25.0,14.3,0.252,0.615,12.5,0.0,62.5,37.5,30.0,2.6428599999999998,-0.022041400000000003,-0.0015743857142857,17.250121254629864,2023,AAA
Mateo Gil,0,680771.0,sa3007050,25,9218,14,13,0.0,0.071,0.0,0.0,0,1.0,5,7.1,35.7,-95.0,0.0,0.05,0.14400000000000002,40.625,94.4444,15.0,46.6667,64.2857,29.0323,103.2,101.1,80.2,25.0,0.0,0.0,0.094,0.145,25.0,37.5,50.0,12.5,16.0,0.14285699999999998,-0.00551034,-0.0003935957142857,6.291562379581085,2023,AAA
Willi Castro,CHC,650489.0,sa830274,28,10402,13,11,0.182,0.308,0.182,0.0,0,2.0,5,15.4,38.5,34.0,0.33299999999999996,0.243,0.344,17.1429,72.7273,14.8148,35.1852,57.8947,47.0588,103.8,102.5,98.0,83.3,16.7,7.7,0.221,0.45299999999999996,0.0,16.7,50.0,33.3,28.0,2.6428599999999998,-0.022041400000000003,-0.0016954923076923,18.31411634852774,2023,AAA
Jarryd Dale,0,673062.0,sa3007022,25,9171,13,10,0.3,0.462,0.3,0.0,0,3.0,4,23.1,30.8,107.0,0.5,0.364,0.344,24.2424,75.0,13.3333,45.0,74.0741,28.5714,93.4,88.6,81.5,0.0,0.0,0.0,0.252,0.289,16.7,50.0,16.7,33.3,3.0,2.91636,-0.56267,-0.0432823076923076,18.050367167528307,2023,AAA
Andy Yerzy,STL,647378.0,sa917939,27,9966,13,12,0.25,0.308,0.833,0.0,2,1.0,4,7.7,30.8,160.0,0.16699999999999998,0.45799999999999996,0.498,11.5385,82.3529,9.2593,51.8519,60.7143,25.0,113.1,111.8,92.0,50.0,50.0,30.8,0.33399999999999996,0.8320000000000001,25.0,25.0,62.5,12.5,2.0,2.6428599999999998,-0.00551034,-0.0004238723076923,28.74969701537351,2023,AAA
David Martin,ARI,688808.0,sa3019824,24,9119,13,12,0.25,0.231,0.25,0.0,0,0.0,2,0.0,15.4,-3.0,0.273,0.204,0.233,20.0,90.9091,4.0,60.0,73.3333,7.6923,97.6,94.7,87.1,9.1,0.0,0.0,0.203,0.248,27.3,45.5,18.2,36.4,8.0,0.14285699999999998,-0.011950299999999999,-0.0009192538461538,15.276563880828883,2023,AAA
Ke'Bryan Hayes,CIN,663647.0,sa874730,28,10488,12,9,0.111,0.33299999999999996,0.111,0.0,0,3.0,2,25.0,16.7,44.0,0.14300000000000002,0.248,0.397,36.3636,93.3333,11.5385,36.5385,78.9474,22.2222,107.7,100.5,98.6,71.4,0.0,0.0,0.285,0.413,14.3,42.9,14.3,42.9,6.0,1.08036,-0.022041400000000003,-0.0018367833333333,20.042815951882265,2023,AAA
Dylan Carlson,BAL,666185.0,sa917940,27,9858,12,9,0.33299999999999996,0.5,0.444,0.0,0,3.0,0,25.0,0.0,156.0,0.33299999999999996,0.425,0.414,18.1818,100.0,2.8571,37.1429,76.9231,7.1429,103.2,92.5,81.3,11.1,11.1,8.3,0.28600000000000003,0.47200000000000003,11.1,33.3,44.4,22.2,12.0,1.60119,-0.0275517,-0.002295975,24.278846749950468,2023,AAA
J.D. McLaughlin,0,687548.0,sa3016965,24,9059,12,11,0.091,0.16699999999999998,0.091,0.0,0,1.0,6,8.3,50.0,-32.0,0.2,0.132,0.19699999999999998,44.0,57.8947,28.0,50.0,76.0,46.6667,106.1,100.0,81.0,40.0,0.0,0.0,0.139,0.21100000000000002,0.0,40.0,60.0,0.0,16.0,2.6428599999999998,-0.011020700000000001,-0.0009183916666666,10.389616349135537,2023,AAA
